,Player,Link,Player_id,Player_name,Nationality,Position
231,Pietro Pellegri,/en/players/a44d3a3c/Pietro-Pellegri,44d3a3c,Pietro-Pellegri,it ITA,FW
232,Allan Saint-Maximin,/en/players/2b16cb1a/Allan-Saint-Maximin,2b16cb1a,Allan-Saint-Maximi,fr FRA,MF
233,Adrien Bongiovanni,/en/players/76596fc0/Adrien-Bongiovanni,76596fc0,Adrien-Bongiovanni,be BEL,DF
234,Ibrahima Diallo,/en/players/11ff3d56/Ibrahima-Diallo,11ff3d56,Ibrahima-Diallo,fr FRA,MF
235,Romain Faivre,/en/players/745ca0a3/Romain-Faivre,745ca0a3,Romain-Faiv,fr FRA,MF
236,Safwan Mbaé,/en/players/6e345aa9/Safwan-Mbae,6e345aa9,Safwan-Mb,km COM,DF
237,Pierre-Daniel N'Guinda,/en/players/fb04404b/Pierre-Daniel-NGuinda,fb04404b,Pierre-Daniel-NGuind,fr FRA,DF
238,Aleksandr Golovin,/en/players/3708e9fa/Aleksandr-Golovin,3708e9fa,Aleksandr-Golovi,ru RUS,"MF,FW"
239,Benjamin Henrichs,/en/players/0a89e877/Benjamin-Henrichs,0a89e877,Benjamin-Henrich,de GER,"DF,MF"
240,Benoît Badiashile,/en/players/06df8256/Benoit-Badiashile,06df8256,Benoit-Badiashi,fr FRA,DF
241,Fodé Ballo-Touré,/en/players/f449640d/Fode-Ballo-Toure,f449640d,Fode-Ballo-Tou,sn SEN,DF
242,Gelson Martins,/en/players/3ef0fa48/Gelson-Martins,3ef0fa48,Gelson-Marti,pt POR,MF
243,Adrien Silva,/en/players/d6f88a1d/Adrien-Silva,d6f88a1d,Adrien-Silv,pt POR,MF
244,Jean-Eudes Aholou,/en/players/48b28bfd/Jean-Eudes-Aholou,48b28bfd,Jean-Eudes-Aholou,ci CIV,MF
245,Youssef Aït Bennasser,/en/players/c46fa34c/Youssef-Ait-Bennasser,c46fa34c,Youssef-Ait-B,ma MAR,MF
246,Cesc Fàbregas,/en/players/33508c78/Cesc-Fabregas,33508c78,Cesc-Fabreg,es ESP,MF
247,Sofiane Diop,/en/players/19053e31/Sofiane-Diop,19053e31,Sofiane-Dio,fr FRA,MF
248,Nacer Chadli,/en/players/5b54bf3b/Nacer-Chadli,5b54bf3b,Nacer-Chadli,be BEL,"MF,DF"
249,Moussa Sylla,/en/players/d8b97bb3/Moussa-Sylla,d8b97bb3,Moussa-S,fr FRA,"FW,MF"
250,Antonio Barreca,/en/players/6a189491/Antonio-Barreca,6a189491,Antonio-Barrec,it ITA,DF
251,Naldo,/en/players/03bd0bf4/Naldo,03bd0bf4,Naldo,br BRA,DF
252,Samuel Grandsir,/en/players/d2448564/Samuel-Grandsir,d2448564,Samuel-Grandsi,fr FRA,MF
253,Pelé,/en/players/743fdcd3/Pele,743fdcd3,P,gw GNB,MF
254,Ronaël Pierre-Gabriel,/en/players/64ba07c0/Ronael-Pierre-Gabriel,64ba07c0,Ronael-Pierre-Gabri,fr FRA,DF
255,Carlos Vinícius,/en/players/8b529245/Carlos-Vinicius,8b529245,Carlos-Viniciu,br BRA,"FW,MF"
256,Giulian Biancone,/en/players/de40e38c/Giulian-Biancone,de40e38c,Giulian-Bianco,fr FRA,DF
257,William Vainqueur,/en/players/92cd4bef/William-Vainqueur,92cd4bef,William-Vainqueu,fr FRA,MF
258,Han-Noah Massengo,/en/players/eba1e557/Han-Noah-Massengo,ba1e557,Han-Noah-Massengo,fr FRA,MF
259,Wilson Isidor,/en/players/a671316d/Wilson-Isidor,671316d,Wilson-Isido,fr FRA,"FW,MF"
260,Georges-Kévin N'Koudou,/en/players/76c131da/Georges-Kevin-NKoudou,76c131da,Georges-Kevin-NKoudou,fr FRA,MF
261,Willem Geubbels,/en/players/9836e892/Willem-Geubbels,9836e892,Willem-Geubb,fr FRA,MF
262,Lyle Foster,/en/players/f84a807c/Lyle-Foster,f84a807c,Lyle-Fost,za RSA,FW
263,Hugo Hagege,/en/players/d00fe9a3/Hugo-Hagege,d00fe9a3,Hugo-Hageg,fr FRA,GK
264,Jonathan Panzo,/en/players/c795c408/Jonathan-Panzo,c795c408,Jonathan-Panzo,eng ENG,DF
265,﻿Benjamin Lecomte,/en/players/2fa2a875/Benjamin-Lecomte,2fa2a875,Benjamin-Lecomt,fr FRA,GK
266,Wissam Ben Yedder,/en/players/942b4f90/Wissam-Ben-Yedder,942b4f90,Wissam-Ben-Yedd,fr FRA,FW
267,Guillermo Maripán,/en/players/d9764034/Guillermo-Maripan,d9764034,Guillermo-Mari,cl CHI,DF
268,Islam Slimani,/en/players/ffec9769/Islam-Slimani,ffec9769,Islam-Slimani,dz ALG,FW
269,Ruben Aguilar,/en/players/3dd738a1/Ruben-Aguilar,3dd738a1,Ruben-Agui,fr FRA,DF
270,Youssouf Fofana,/en/players/822d51d7/Youssouf-Fofana,822d51d7,Youssouf-Fof,fr FRA,MF
271,Jean-Kévin Augustin,/en/players/97bfa797/Jean-Kevin-Augustin,97bfa797,Jean-Kevin-Augusti,fr FRA,"FW,MF"
272,Henry Onyekuru,/en/players/e90dc1d5/Henry-Onyekuru,90dc1d5,Henry-Onyekuru,ng NGA,MF
273,Aurélien Tchouaméni,/en/players/4f255115/Aurelien-Tchouameni,4f255115,Aurelien-Tchouameni,fr FRA,MF
274,Jean Marcelin,/en/players/54d4d5f3/Jean-Marcelin,54d4d5f3,Jean-Marceli,fr FRA,DF
275,Arthur Zagre,/en/players/3225654e/Arthur-Zagre,3225654e,Arthur-Zag,fr FRA,DF
276,Kevin Volland,/en/players/64f69877/Kevin-Volland,64f69877,Kevin-Volland,de GER,"FW,MF"
277,Caio Henrique Oliveira Silva,/en/players/30af8b93/Caio-Henrique-Oliveira-Silva,30af8b93,Caio-Henrique-Oliveira-Silv,br BRA,DF
278,Axel Disasi,/en/players/ad82197c/Axel-Disasi,d82197c,Axel-Disasi,fr FRA,DF
279,Vito Mannone,/en/players/c4173f1a/Vito-Mannone,c4173f1a,Vito-Manno,it ITA,GK
280,Krepin Diatta,/en/players/8104e41e/Krepin-Diatta,8104e41e,Krepin-Diatt,sn SEN,"MF,DF"
281,Chrislain Matsima,/en/players/cf1ef7ec/Chrislain-Matsima,cf1ef7ec,Chrislain-Matsim,fr FRA,"DF,FW"
282,Eliot Matazo,/en/players/15944afd/Eliot-Matazo,15944afd,Eliot-Matazo,be BEL,MF
283,Florentino Luís,/en/players/881cd6be/Florentino-Luis,881cd6be,Florentino-Lui,pt POR,MF
284,Enzo Millot,/en/players/f76022e7/Enzo-Millot,f76022e7,Enzo-Millot,fr FRA,MF
285,Strahinja Pavlović,/en/players/25146df0/Strahinja-Pavlovic,25146df0,Strahinja-Pavlovic,rs SRB,DF
286,Valentin Decarpentrie,/en/players/df97d94f/Valentin-Decarpentrie,df97d94f,Valentin-Decarpentri,fr FRA,FW
287,﻿Alexander Nübel,/en/players/afb0c500/Alexander-Nubel,fb0c500,Alexander-Nub,de GER,GK
288,Jean Lucas,/en/players/a99138af/Jean-Lucas,99138af,Jean-Luc,br BRA,MF
289,Vanderson,/en/players/ee45fd85/Vanderson,45fd85,Vanderso,br BRA,"MF,DF"
290,Ismail Jakobs,/en/players/a0415710/Ismail-Jakobs,0415710,Ismail-Jakob,sn SEN,"DF,MF"
291,Myron Boadu,/en/players/5b479568/Myron-Boadu,5b479568,Myron-Boadu,nl NED,FW
292,Maghnes Akliouche,/en/players/b625b241/Maghnes-Akliouche,b625b241,Maghnes-Akliouch,fr FRA,"MF,FW"
293,Félix Lemaréchal,/en/players/8ca9415f/Felix-Lemarechal,8ca9415f,Felix-Lemarech,ci CIV,MF
294,Eric Ayiah,/en/players/9c3bfb21/Eric-Ayiah,9c3bfb21,Eric-Ayiah,gh GHA,FW
295,Radosław Majecki,/en/players/20de219a/Radoslaw-Majecki,20de219a,Radoslaw-Majecki,pl POL,GK
296,Anthony Musaba,/en/players/cf7836a2/Anthony-Musaba,cf7836a2,Anthony-Musab,nl NED,FW
297,Yllan Okou,/en/players/fa753b79/Yllan-Okou,fa753b79,Yllan-Okou,fr FRA,DF
