,Player,Link,Player_id,Player_name,Nationality,Position
128,Diego López,/en/players/73683fa9/Diego-Lopez,73683fa9,Diego-Lopez,es ESP,GK
129,Alex,/en/players/58721835/Alex,58721835,Alex,br BRA,DF
130,Marco van Ginkel,/en/players/47681787/Marco-van-Ginkel,47681787,Marco-van-Gink,nl NED,MF
131,Gabriel Paletta,/en/players/cc3477f4/Gabriel-Paletta,cc3477f4,Gabriel-Palett,it ITA,DF
132,Mattia Destro,/en/players/d7d32194/Mattia-Destro,d7d32194,Mattia-Destro,it ITA,FW
133,Alessio Cerci,/en/players/5370cba7/Alessio-Cerci,5370cba7,Alessio-Cerci,it ITA,"FW,MF"
134,Fernando Torres,/en/players/bdf7b97d/Fernando-Torres,bdf7b97d,Fernando-To,es ESP,FW
135,Salvatore Bocchetti,/en/players/faa1b07d/Salvatore-Bocchetti,faa1b07d,Salvatore-Bocchetti,it ITA,DF
136,Pablo Armero,/en/players/afabf74e/Pablo-Armero,fabf74e,Pablo-Armero,co COL,"DF,MF"
137,Suso,/en/players/4e219ad2/Suso,4e219ad2,Suso,es ESP,"FW,MF"
138,Alessandro Mastalli,/en/players/17e173f6/Alessandro-Mastalli,17e173f6,Alessandro-Mastalli,it ITA,MF
139,Davide Calabria,/en/players/2146785a/Davide-Calabria,2146785a,Davide-Calabri,it ITA,"DF,MF"
140,Davide Di Molfetta,/en/players/18df0b30/Davide-Di-Molfetta,18df0b30,Davide-Di-Molfett,it ITA,FW
141,Michael Agazzi,/en/players/0eda0ab8/Michael-Agazzi,0eda0ab8,Michael-Agazzi,it ITA,GK
142,Michelangelo Albertazzi,/en/players/330e4b00/Michelangelo-Albertazzi,330e4b00,Michelangelo-Albertazzi,it ITA,DF
143,Ivan De Santis,/en/players/9773e082/Ivan-De-Santis,9773e082,Ivan-De-Santi,it ITA,DF
144,Gianluigi Donnarumma,/en/players/08f5afaa/Gianluigi-Donnarumma,08f5afaa,Gianluigi-Donnarumm,it ITA,GK
145,Sebastián Gamarra,/en/players/72289937/Sebastian-Gamarra,72289937,Sebastian-Gam,bo BOL,MF
146,Stefano Gori,/en/players/d6daf00a/Stefano-Gori,d6daf00a,Stefano-Gori,it ITA,GK
147,Manuel Locatelli,/en/players/a8a874f1/Manuel-Locatelli,8a874f1,Manuel-Locatelli,it ITA,MF
